INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-381-1889176, 381.0, 238582.319460393, 0.658820398, 2.561190072, 0.049705304, 0.049836107, 0.692599667, 0.412252338, 1.994750656, 0.348373745, 9.913353903, 0.184415579, 0.62349546, 14.84669178, 0.070809633, 0.0, 0.0, 0.00321666, 0.002860297, 0.656349473, 0.83503937, 0.593607881, 0.913135091, 0.202493438, 0.040246372, -3.794530544, 22.452642392, 0.011260264, 0.374997234, 0.931540342, 0.226826353, -0.298564438, 0.022734781, 0.889576508, 6.797118319, 0.007421203, 0.035714, 0.464286, 0.5, 0.535714, 0.964286, 0.818897638, 0.364829396, 189.766112183, 0.02, 0.02, 0.56, 57.82, 1.01, 0.53, 111.590917, 756.297756, 876.614967, 838.383639, 0.030401, 0.21948, 0.448977, 0.493328, 160000.0, 0.10229, 0.136513, 0.005249, 0.005249, 6160.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1159-465771, 1159.0, 385846.049528565, 0.563784007, 4.194989334, 0.021182824, 0.021201117, 0.937207447, 0.163082031, 1.998274374, 0.328690132, 6.01600539, 0.217639362, 0.521389594, -2.278814014, 0.030459678, 0.0, 0.0, 0.001131406, 0.000680001, 0.455247959, 0.688567731, 0.149618669, -0.941524022, 0.166824849, 0.02050751, -2.694587989, 29.201123256, 0.027730242, 1.087745316, 0.827266238, 0.321946956, -0.611842909, 0.024122944, 1.106179552, 0.789043099, 0.016568635, 0.007246, 0.333333, 0.5, 0.666667, 0.992754, 0.868852459, 0.266609146, 548.97482378, 0.18, 0.17, 1.74, 123.0, 4.98, 1.42, 103.248859, 2467.998633, 2676.491648, 3328.676213, 0.003333, 0.031663, 0.236068, 0.456684, 160000.0, 0.112785, 0.149137, 0.002588, 0.0, 69784.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-510-2186758, 510.0, 620818.953850194, 0.617134072, -2.621868523, 0.020547088, 0.020587455, 2.319784198, 0.077802038, 1.996078431, 0.346517556, 24.563411181, 0.498795217, 0.621573062, -1.402709912, 0.031648679, 2.9e-08, -9.3e-08, 0.001047904, 0.001437697, 0.30349122, 0.778823529, 0.519551458, 0.961870099, 0.180196078, 0.022441346, 96.734536848, 13.182532442, 0.000203615, 0.239837049, 0.971428571, 0.158242903, -0.177450719, 0.026708286, 0.37066842, 1.43187309460503e+14, 0.020566553, 0.083333, 0.25, 0.5, 0.75, 0.916667, 0.868627451, 0.278431373, 265.937569594, 0.03, 0.04, 0.49, 124.67, 1.2, 0.68, 134.864363, 1115.180291, 1001.472158, 1214.451153, 0.016044, 0.126351, 0.395582, 0.486901, 160000.0, 0.055492, 0.063432, 0.007843, 0.0, 2465.67
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-746-1386814, 746.0, 422840.251899186, 0.617482564, 24.234936256, 0.021307753, 0.021336354, 1.210987031, 0.069984685, 1.997319035, 0.329952981, 32.322678249, 0.307842054, 0.761588056, 6.157818982, 0.031069885, 0.0, 0.0, 0.000710379, 0.000300585, 0.660394664, 1.041621984, 0.209683131, -1.463822822, 0.207238606, 0.024477667, 2.975202256, 19.226171027, 0.006290458, 3.22563506, 0.818880351, 0.313123596, -0.667467673, 0.058242157, 0.873628916, 3.601496325, 0.027891315, 0.007407, 0.140741, 0.5, 0.75, 0.992593, 0.784182306, 0.454423592, 346.126697696, 0.08, 0.07, 1.06, 121.78, 2.14, 0.95, 117.259089, 1313.672088, 1076.361289, 1474.196596, 0.008487, 0.078172, 0.345956, 0.478917, 160000.0, 0.10509, 0.136465, 0.004021, 0.0, 3205.33
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1203-332864, 1203.0, 372168.460375344, 0.506764898, 11.529366247, 0.021976462, 0.021994745, 0.963309078, 0.120113721, 1.99833749, 0.342638865, 5.303631436, 0.205985288, 0.612158012, -11.58783562, 0.031733091, 2.5e-08, -1.8e-08, 0.001378902, 0.000537138, -1.568909254, 0.612136326, 0.143104487, -2.331591929, 0.193391521, 0.019870781, -1.292834971, 31.526838782, 0.018603454, 0.511077986, 0.777131783, 0.335425089, -0.844218944, 0.037909621, 0.903498191, 9.98200092, 0.010149433, 0.004202, 0.153846, 0.5, 0.769231, 0.995798, 0.727348296, 0.57605985, 457.275467202, 0.19, 0.19, 2.73, 112.63, 3.7, 1.48, 89.170209, 2429.274584, 2364.016473, 3113.621691, 0.002814, 0.026904, 0.20866, 0.447578, 160000.0, 0.117973, 0.153085, 0.003325, 0.0, 81077.6
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-152-2981437, 152.0, 136651.457490029, 0.545294568, 1.34168355, 0.13504995, 0.135944321, 0.856459472, 0.380439862, 1.986842105, 0.360486395, 7.889947134, 0.241772305, 0.610455206, 0.447093025, 0.200622102, 0.0, 0.0, 0.057199272, 0.114892138, 0.359556648, 0.349013158, 0.455396595, 0.685090781, 0.122368421, 0.050250412, -12.402710171, 25.08448913, 0.0, 0.0, 1.0, 0.0, 0.0, 0.01277338, 0.653268449, -1.437696471, 0.000238343, 0.5, 0.5, 0.5, 0.5, 0.5, 0.921052632, 0.157894737, 74.952501423, 0.0, 0.0, 0.12, 38.78, 0.22, 0.28, 70.735233, 300.095664, 286.935737, 164.291266, 0.123485, 0.394347, 0.484332, 0.495325, 160000.0, 0.104801, 0.168086, 0.006579, 0.111842, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1423-1090097, 1423.0, 409906.034405579, 0.530202152, 5.588192805, 0.018161467, 0.018174238, 1.406712989, 0.085900893, 1.998594519, 0.338684811, 4.863218057, 0.303411251, 0.537955939, -7.436503209, 0.027761622, 1.6e-08, -1.1e-08, 0.001307498, 0.000317733, 6.69742577, 0.592726634, 0.104288346, -1.688353782, 0.186929023, 0.016804174, 7.83781941, 30.660530451, 0.089439682, 3.454431627, 0.763002681, 0.337227447, -0.937927223, 0.05394673, 0.745934484, 1.28007319, 0.024743997, 0.014286, 0.333333, 0.5, 0.6, 0.985714, 0.862965566, 0.283204498, 689.142071624, 0.26, 0.26, 3.34, 125.23, 4.25, 1.73, 88.609566, 2347.447451, 2884.9445, 3457.881047, 0.002089, 0.019971, 0.160543, 0.426048, 160000.0, 0.130091, 0.172391, 0.004216, 0.0, 51987.4
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-950-1122970, 950.0, 514457.818731621, 0.568252452, -8.452663476, 0.018976196, 0.018996192, 1.758109921, 0.069229836, 1.997894737, 0.33121505, 11.177737464, 0.381831355, 0.644124495, -1.965215057, 0.029307803, 0.0, 0.0, 0.00092539, 0.000553683, 0.762327419, 0.763789474, 0.165316585, -2.94900584, 0.210105263, 0.018339368, -1.125384876, 21.969624308, 0.021302718, 0.526622766, 0.840707965, 0.323486857, -0.556172433, 0.066786624, 0.787439866, 2.066917565, 0.031405404, 0.055556, 0.333333, 0.5, 0.5, 0.944444, 0.887368421, 0.233684211, 428.201317706, 0.12, 0.12, 1.64, 131.47, 2.96, 1.19, 108.798851, 2536.708678, 2192.259541, 3001.584599, 0.004738, 0.045208, 0.289281, 0.469783, 160000.0, 0.104761, 0.129001, 0.004211, 0.0, 38003.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-789-2467528, 789.0, 416024.155661372, 0.574335926, 184.957183683, 0.023511783, 0.02354162, 1.539733231, 0.063153767, 1.997465146, 0.339104484, 5.735224248, 0.345806112, 0.820423625, 1.174760758, 0.036909423, 2.2e-08, -9.0e-09, 0.001197449, 0.000736453, 1.424795425, 0.897338403, 0.199590196, 5.286809208, 0.199112801, 0.027894628, -2.681361284, 22.605020338, 0.006554296, 2.135872123, 0.834038055, 0.332965049, -0.569928225, 0.032052445, 1.420459899, 0.863470797, 0.006844761, 0.025, 0.25, 0.5, 0.575, 0.975, 0.765525982, 0.490494297, 405.116285237, 0.08, 0.08, 1.0, 111.05, 4.46, 0.99, 110.90672, 1319.081074, 1408.320574, 1689.240238, 0.00718, 0.066591, 0.341815, 0.479185, 160000.0, 0.080325, 0.102631, 0.00507, 0.0, 31658.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-842-2235571, 842.0, 591184.655877034, 0.609863644, 8.298339502, 0.017403719, 0.017424414, 1.817975647, 0.081639388, 1.997624703, 0.330941446, 7.944551628, 0.381173948, 0.580768655, -1.398625635, 0.026651085, 0.0, 0.0, 0.000443176, 0.000208044, 1.060759955, 0.841805226, 0.223774716, -3.051436101, 0.190617577, 0.019995218, -18.014936419, 17.974620526, 0.003898146, 1.078997476, 0.836146971, 0.310042522, -0.596680747, 0.050941582, 1.063486382, 1.063048018, 0.003771318, 0.003333, 0.25, 0.5, 0.666667, 0.996667, 0.767220903, 0.502375297, 375.969922853, 0.09, 0.09, 0.88, 190.01, 4.19, 1.06, 130.202831, 1601.072612, 1469.517636, 1916.224399, 0.007064, 0.066933, 0.335821, 0.47812, 160000.0, 0.136915, 0.172914, 0.005938, 0.0, 16506.8
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1539-875854, 1539.0, 467211.651084926, 0.543796575, 7.790812652, 0.015750472, 0.015760713, 1.622030313, 0.055523839, 1.998700455, 0.333549431, 8.341416901, 0.293505699, 0.656657128, 1.158707024, 0.023788527, 6.0e-09, -7.0e-09, 0.001789863, 0.00043072, 1.435322422, 0.559616634, 0.095482058, -1.21050857, 0.188011696, 0.013510388, -5.515038397, 28.828275833, 0.008567111, -152.201035555, 0.797409326, 0.331558611, -0.738253864, 0.033374748, 1.017894632, 0.778554617, 0.032107835, 0.01, 0.25, 0.5, 0.666667, 0.99, 0.823911631, 0.371020143, 825.643065054, 0.31, 0.3, 3.77, 131.57, 4.93, 1.85, 107.672602, 3255.161765, 2769.187057, 3990.459879, 0.001966, 0.018909, 0.162039, 0.429084, 160000.0, 0.118172, 0.153764, 0.003899, 0.0, 71700.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-908-284435, 908.0, 514297.994512307, 0.531101192, 83.254935753, 0.020126297, 0.020148487, 1.378890947, 0.104828532, 1.997797357, 0.342853191, 5.977393029, 0.326159025, 0.509184319, -1.529999576, 0.030247578, 0.0, 0.0, 0.001062685, 0.000452965, 1.274422511, 0.885627753, 0.22260711, -0.594497837, 0.202973568, 0.020247851, -10.020915036, 22.483439316, 0.03063462, 1.186607656, 0.804964539, 0.318813456, -0.726859673, 0.042847089, 1.029480007, 0.738946721, 0.01489118, 0.000317, 0.234128, 0.425279, 0.666667, 0.999683, 0.814977974, 0.407488987, 496.506352892, 0.1, 0.11, 0.95, 153.75, 5.08, 1.13, 98.135479, 2032.364638, 1893.192601, 2468.003994, 0.005327, 0.050352, 0.294775, 0.470377, 160000.0, 0.109746, 0.141402, 0.006608, 0.0, 6993.47
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-274-390192, 274.0, 251427.679912629, 0.647393833, 5.318752388, 0.060361362, 0.060582466, 0.870157158, 0.425212622, 1.99270073, 0.326500841, 6.017754996, 0.234940234, 0.589160208, -6.837717881, 0.086209187, 2.1e-08, -1.3e-08, 0.002331301, 0.001466907, 1.180012543, 0.637773723, 0.499540088, 0.343841504, 0.210583942, 0.038279435, 8.758783156, 20.030646593, 0.0, 0.0, 1.0, 0.0, 0.0, 0.016464537, 0.885999059, 12.736700449, 0.003350572, 0.004854, 0.25, 0.5, 0.708738, 0.995146, 0.642335766, 0.726277372, 130.220352122, 0.0, 0.02, 0.22, 57.16, 0.62, 0.42, 102.481549, 516.49735, 596.090703, 498.396474, 0.052147, 0.293236, 0.468419, 0.495165, 160000.0, 0.089307, 0.125303, 0.007299, 0.018248, 40.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1059-60547, 1059.0, 557380.460512396, 0.54067431, -9.021030998, 0.016270562, 0.01628594, 1.514641819, 0.079758313, 1.998111426, 0.330560936, 5.586984244, 0.3143654, 0.512170602, -1.705281604, 0.023110149, 0.0, 0.0, 0.00056175, 0.0002663, 0.742109887, 0.723890463, 0.19142993, -1.984214246, 0.185410765, 0.014507258, -2.071814332, 20.573922415, 0.004936821, 3.029969926, 0.85472155, 0.293066059, -0.541529409, 0.042936676, 1.210641629, 1.317139312, 0.011585413, 0.000815, 0.142857, 0.428571, 0.84113, 0.999185, 0.753541076, 0.532577904, 506.265285237, 0.15, 0.15, 1.46, 130.35, 4.83, 1.3, 121.570915, 2170.135898, 2097.75324, 2729.31404, 0.004437, 0.0429, 0.271192, 0.464581, 160000.0, 0.127686, 0.162132, 0.005666, 0.0, 3166.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1239-3191591, 1239.0, 552779.04223036, 0.525371076, -10.042823275, 0.015339244, 0.015351634, 1.559828366, 0.079767325, 1.998385795, 0.341189013, 4.984561758, 0.346540699, 0.504362726, -1.305672512, 0.023554882, 2.6e-08, -1.4e-08, 0.001510383, 0.000540214, 1.775107494, 0.730024213, 0.060928755, -1.21351458, 0.203954802, 0.020248624, -1.341796267, 23.063234993, 0.035228926, 0.92313311, 0.768610422, 0.345313077, -0.865433522, 0.03789099, 1.213936971, 0.699561951, 0.018494575, 0.027778, 0.272727, 0.5, 0.666667, 0.972222, 0.918482647, 0.16787732, 644.285541215, 0.2, 0.19, 1.53, 158.79, 5.75, 1.5, 105.801857, 2400.116229, 2545.251061, 3214.833987, 0.002972, 0.02864, 0.214888, 0.449154, 160000.0, 0.106322, 0.133953, 0.004036, 0.0, 30701.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1534-1099327, 1534.0, 478956.837246443, 0.528207843, 39.372909842, 0.015364351, 0.015374373, 1.119826229, 0.095089674, 1.998696219, 0.346560185, 6.995211805, 0.222285423, 0.539038946, -3.298820784, 0.022363805, 0.0, 0.0, 0.001096538, 0.000354967, 4.742034711, 0.53422425, 0.063362447, -2.656141256, 0.196773142, 0.023485503, -1.656669456, 28.152554263, 0.034762742, 0.268545903, 0.768537074, 0.329011491, -0.92101084, 0.023897309, 1.283987122, 0.657253356, 0.021287108, 0.012097, 0.136364, 0.363636, 0.75, 0.987903, 0.764667536, 0.503259452, 701.773294943, 0.31, 0.3, 2.92, 126.8, 7.57, 1.84, 105.030802, 3131.697436, 2568.088205, 3783.064842, 0.001955, 0.018923, 0.160815, 0.42923, 160000.0, 0.109661, 0.139072, 0.003259, 0.0, 55280.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1377-2991647, 1377.0, 618433.326126352, 0.538179905, -5.543742047, 0.013024918, 0.013034384, 2.280147329, 0.050189823, 1.998547567, 0.339517508, 7.079916953, 0.401167696, 0.641227257, 15.545705987, 0.019727751, 0.0, 0.0, 0.001044023, 0.000681056, 0.895240216, 0.569862019, 0.1209688, -0.894715445, 0.184785766, 0.019660859, 1.349816832, 21.459987422, 0.004367979, 1.256042087, 0.842201835, 0.297900989, -0.592851436, 0.056108326, 0.934447344, 1.596580374, 0.014622898, 0.00625, 0.25, 0.5, 0.666667, 0.99375, 0.819172113, 0.384894699, 629.933343353, 0.26, 0.23, 2.54, 139.52, 5.28, 1.67, 121.548139, 2579.962683, 2220.617776, 3140.527321, 0.002654, 0.025766, 0.200366, 0.444625, 160000.0, 0.111132, 0.14149, 0.004357, 0.0, 13634.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1312-2786739, 1312.0, 363022.597762655, 0.61020185, 2.426426828, 0.020438548, 0.020454138, 0.951175599, 0.09963, 1.99847561, 0.341750265, 7.627569095, 0.141732207, 0.995161367, 0.904299382, 0.029521076, 0.0, 0.0, 0.001025852, 0.000421638, 1.551589924, 0.6375, 0.119759846, -0.740039319, 0.195807927, 0.009034183, -2.093935736, 31.91038842, 0.068410772, -1.619538298, 0.735426009, 0.347424925, -1.106423746, 0.021101263, 1.251192182, 0.700324897, 0.013602453, 0.004913, 0.153439, 0.476484, 0.732143, 0.995087, 0.732469512, 0.579268293, 638.406794417, 0.23, 0.22, 10.87, 107.06, 7.21, 1.6, 100.007687, 2663.846899, 2358.149488, 3294.769211, 0.002604, 0.024947, 0.193678, 0.442476, 160000.0, 0.117757, 0.157839, 0.002287, 0.0, 352676.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1397-1385853, 1397.0, 437879.707082763, 0.504207452, -345.778144757, 0.017540613, 0.017553177, 1.34831232, 0.08554854, 1.998568361, 0.336542832, 11.578125881, 0.333086243, 0.493368804, -1.23308615, 0.024846291, 0.0, 0.0, 0.001242449, 0.000407323, 3.642901254, 0.608732999, 0.089143658, -0.893316299, 0.194774517, 0.017796289, 43.920612528, 28.935008622, 0.007693881, 0.678136786, 0.869863014, 0.291025338, -0.474325682, 0.041440297, 0.93995314, 1.1594304, 0.017284635, 0.015152, 0.267677, 0.5, 0.624242, 0.969697, 0.920544023, 0.172512527, 789.197108664, 0.26, 0.25, 2.17, 127.16, 4.62, 1.68, 93.380162, 2987.603681, 2295.535656, 3500.041786, 0.002155, 0.020785, 0.173021, 0.433391, 160000.0, 0.102238, 0.125228, 0.004295, 0.0, 27496.6
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1569-2403579, 1569.0, 522223.057981536, 0.517737924, -15.710151217, 0.01436528, 0.014374441, 1.667297704, 0.081108342, 1.998725303, 0.336086652, 6.042549603, 0.287259812, 0.427896835, -1.361444623, 0.020126443, 0.0, 0.0, 0.000559928, 0.000210224, 1.50769636, 0.557265774, 0.063569344, -1.207138908, 0.188973869, 0.013580911, -4.275531964, 26.122668162, 0.01501731, 0.49180754, 0.787650602, 0.359422929, -0.739219331, 0.050425036, 0.729805531, 1.513261502, 0.022356596, 0.005208, 0.2, 0.460526, 0.75, 0.994792, 0.738049713, 0.5583174, 866.036076464, 0.35, 0.31, 3.83, 135.37, 4.84, 1.88, 100.975106, 3823.629074, 4043.180653, 5208.61769, 0.001687, 0.016364, 0.14648, 0.421149, 160000.0, 0.081855, 0.097648, 0.004461, 0.0, 23349.1
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1455-397774, 1455.0, 468354.003313979, 0.501540085, -28.081204675, 0.015643475, 0.015654234, 1.42793768, 0.095250585, 1.99862543, 0.345554036, 3.965663843, 0.274338155, 0.392446498, -0.777505271, 0.023105315, 0.0, 0.0, 0.001433737, 0.000526803, 3.210983419, 0.60467354, 0.092005033, -0.491660529, 0.185120275, 0.019304366, 31.704429346, 27.031691222, 0.045953917, 0.50142374, 0.785213168, 0.335347715, -0.797432667, 0.025886549, 1.178395805, 0.744098088, 0.024192259, 0.000249, 0.156716, 0.461538, 0.772773, 0.999502, 0.777319588, 0.474226804, 773.816568015, 0.28, 0.27, 2.94, 134.01, 6.87, 1.76, 100.387472, 2843.612252, 2709.792914, 3660.981124, 0.00215, 0.020716, 0.167406, 0.430293, 160000.0, 0.120034, 0.154244, 0.004811, 0.0, 7903.81
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1186-403306, 1186.0, 432422.269624321, 0.581834348, 11.476902027, 0.019245469, 0.01926171, 1.566248315, 0.066641172, 1.998313659, 0.348741771, 5.998886843, 0.351773242, 0.695068569, -4.910698368, 0.027527331, 0.0, 0.0, 0.000710198, 0.000320339, 0.559454529, 0.667074199, 0.100438636, -1.135025826, 0.208937605, 0.01932976, 7.037913126, 27.07770777, 0.014933458, 1.316403316, 0.736188703, 0.338585437, -1.143251, 0.032439561, 1.311251158, 0.937075, 0.005553876, 0.011111, 0.233333, 0.466667, 0.720339, 0.986111, 0.719224283, 0.596121417, 557.129694521, 0.18, 0.18, 3.09, 114.97, 6.76, 1.45, 105.205872, 1946.161732, 2683.657235, 3044.652526, 0.003108, 0.029757, 0.226875, 0.454514, 160000.0, 0.113155, 0.143239, 0.003373, 0.0, 94163.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1131-2998449, 1131.0, 454430.317092709, 0.520207105, -6.367743404, 0.018170014, 0.018186093, 1.53134758, 0.075189513, 1.998231653, 0.341282701, 6.546936943, 0.374797834, 0.518110634, -1.043061708, 0.025208572, 0.0, 0.0, 0.000737039, 0.000191663, 0.88081866, 0.614146773, 0.161991648, 6.022508669, 0.193147657, 0.021121334, 36.665727523, 24.248006538, 0.012978572, 0.825123291, 0.821947674, 0.314039441, -0.65084118, 0.042219513, 0.74745697, 4.929112451, 0.00994198, 0.039216, 0.333333, 0.5, 0.666667, 0.960784, 0.783377542, 0.453580902, 527.344034699, 0.19, 0.17, 1.65, 108.88, 3.51, 1.38, 105.268847, 2545.216317, 2226.418997, 3074.713742, 0.003415, 0.032915, 0.240554, 0.457515, 160000.0, 0.094747, 0.117201, 0.004421, 0.0, 11648.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1503-759024, 1503.0, 509144.947830774, 0.520541255, -14.048337303, 0.01461807, 0.014627803, 1.414364606, 0.074621071, 1.998669328, 0.338018739, 4.262071732, 0.316177225, 0.567800858, -5.175392764, 0.0221283, 1.9e-08, 6.0e-09, 0.001330097, 0.000787587, 1.32741639, 0.599301397, 0.043259569, -1.929349873, 0.207252162, 0.017445891, -1.887599519, 26.107736523, 0.010966893, 1.817463193, 0.762170385, 0.350280901, -0.892872712, 0.040041324, 1.026073828, 1.702513689, 0.012678372, 0.006294, 0.2, 0.5, 0.75, 0.993706, 0.786427146, 0.446440452, 716.727602991, 0.32, 0.28, 2.53, 124.73, 6.59, 1.81, 104.980177, 2439.562975, 3061.084251, 3658.455902, 0.002042, 0.019697, 0.165602, 0.430765, 160000.0, 0.114846, 0.145776, 0.003327, 0.0, 23973.8
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1018-1707469, 1018.0, 525173.50899183, 0.530369404, -15.370517122, 0.018526051, 0.018544267, 1.396270783, 0.103180186, 1.998035363, 0.332757077, 23.646759717, 0.302284421, 0.418512254, -0.770758774, 0.027413075, 0.0, 0.0, 0.001139256, 0.000716172, 0.820230807, 0.653732809, 0.242372079, -5.144289982, 0.190225933, 0.030290266, 3.707136838, 22.77256601, 0.031728587, -0.682563901, 0.799058085, 0.325666651, -0.741197035, 0.033403365, 0.837040162, 0.835444576, 0.015420712, 0.058824, 0.333333, 0.5, 0.666667, 0.958333, 0.878192534, 0.25540275, 424.832366034, 0.18, 0.13, 1.32, 157.75, 3.5, 1.25, 105.072564, 2211.833506, 2576.751922, 3063.916752, 0.004449, 0.042195, 0.269343, 0.464794, 160000.0, 0.097265, 0.122479, 0.005894, 0.0, 7271.07
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1367-2750855, 1367.0, 436315.376136717, 0.540453804, 6.268176728, 0.018445534, 0.018459037, 1.269935987, 0.076942011, 1.998536942, 0.337518617, 6.28748204, 0.277051015, 0.707753906, 2.327034551, 0.026664821, 0.0, 0.0, 0.00112599, 0.000339415, -11.649783365, 0.637088515, 0.068600836, -1.216793397, 0.200841258, 0.018325456, 1.077904879, 30.281295418, 0.154188691, 1.791028185, 0.721752904, 0.344770695, -1.249837734, 0.031425242, 1.090591327, 0.636148925, 0.026757393, 0.033333, 0.226415, 0.5, 0.75, 0.966667, 0.871250914, 0.267008047, 623.747847916, 0.24, 0.23, 2.89, 139.71, 5.67, 1.66, 99.187408, 2938.793695, 2727.159044, 3727.655929, 0.002361, 0.022634, 0.185002, 0.439431, 160000.0, 0.095855, 0.121411, 0.002926, 0.0, 153808.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1256-2640230, 1256.0, 566185.139344618, 0.601549054, 14.671747963, 0.014202738, 0.014214055, 1.55964671, 0.085770678, 1.998407643, 0.339456259, 7.160129826, 0.28142166, 0.481813221, -1.011668439, 0.020359203, 0.0, 0.0, 0.000566434, 0.000214701, 0.816630672, 0.642675159, 0.137004828, -1.583321755, 0.18272293, 0.014714229, 5.097686199, 21.646124295, 0.065864341, -2.16481384, 0.780609074, 0.339976787, -0.811686277, 0.039262996, 1.272656487, 0.93548987, 0.011073605, 0.015228, 0.220779, 0.5, 0.75, 0.984772, 0.796178344, 0.421178344, 671.221813001, 0.21, 0.21, 2.15, 133.37, 7.68, 1.52, 127.828571, 2600.504074, 1759.094911, 2896.497953, 0.003184, 0.030801, 0.22754, 0.453289, 160000.0, 0.091029, 0.113326, 0.004777, 0.0, 24422.7
