INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1300-3242000, 1300.0, 521223.155180515, 0.475040496, 5.27238717, 0.034815325, 0.034842127, 0.469170206, 3.940075426, 1.998461538, 0.335380501, 4.97387598, 0.066688424, 0.09094164, -2.90110096, 0.044711621, 3.0e-08, -2.0e-08, 0.000974204, 0.000257533, 2.637327662, 0.587115385, 0.137776269, -1.899325219, 0.165192308, 0.022040676, 8.617019671, 50.394131072, 0.052856868, -4.888717787, 0.706905927, 0.346663029, -1.414553496, 0.016765795, 0.908998043, 2.765136395, 0.01057851, 0.055556, 0.3, 0.5, 0.590909, 0.944444, 0.876153846, 0.256923077, 722.886103908, 0.22, 0.21, 12.75, 37.38, 2.92, 1.57, 99.220945, 2636.574404, 2658.020654, 3445.608828, 0.003099, 0.028076, 0.204198, 0.446424, 160000.0, 0.104123, 0.141661, 0.000769, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1597-1123376, 1597.0, 532277.872491468, 0.474465533, 5.974019749, 0.030800552, 0.030819851, 0.466840587, 3.43013615, 1.998747652, 0.340568675, 6.921171844, 0.056723715, 0.079382895, 0.690372628, 0.040411682, 0.0, 0.0, 0.001065518, 0.000323639, 0.631119981, 0.537288666, 0.074949264, -1.564599687, 0.173074515, 0.016120061, -2.252344877, 54.712572615, 0.043670952, -3.890848552, 0.745216986, 0.345258851, -1.036208926, 0.017589702, 0.909134704, 5.52298624, 0.007201455, 0.002604, 0.127636, 0.5, 0.792453, 0.997396, 0.809016907, 0.408265498, 777.217536924, 0.34, 0.31, 36.55, 37.83, 3.56, 1.91, 101.250198, 3162.762408, 3220.870058, 4249.314951, 0.002103, 0.019332, 0.153413, 0.423787, 160000.0, 0.105012, 0.138535, 0.000626, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-409-2383985, 409.0, 513628.420250487, 0.475697447, 4.884228342, 0.063378225, 0.063533563, 0.466102615, 2.487233274, 1.995110024, 0.3231346, 5.925817662, 0.114785448, 0.137143922, -4.629801546, 0.085962123, 3.1e-08, -2.1e-08, 0.009498106, 0.017268513, 0.322377016, 0.479462103, 0.496236095, 0.934925775, 0.129584352, 0.041686862, -65.822226927, 28.910015421, 0.019444018, 0.328949058, 0.87206823, 0.308269445, -0.45373993, 0.016318144, 1.005009376, 1.546764007, 0.005583663, 0.008173, 0.098077, 0.384135, 0.884135, 0.991827, 0.777506112, 0.466992665, 194.940186568, 0.02, 0.02, 0.72, 23.47, 1.23, 0.56, 98.459495, 829.59038, 798.936902, 890.864718, 0.027953, 0.203956, 0.444922, 0.492997, 160000.0, 0.110414, 0.149294, 0.002445, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1321-2692709, 1321.0, 524211.74751737, 0.477204842, 5.106289247, 0.034640235, 0.034666477, 0.454651577, 3.75384631, 1.998485995, 0.330986487, 6.999117784, 0.06462915, 0.090450449, -2.759638532, 0.046519726, 0.0, 0.0, 0.001093802, 0.000267339, 2.049384667, 0.615442846, 0.112504648, -0.983176128, 0.18667676, 0.012667976, -8.178705621, 51.003774861, 0.063406456, 1.244347076, 0.722252597, 0.348455406, -1.215786742, 0.015283922, 0.916427595, 3.035712945, 0.009414077, 0.008783, 0.175659, 0.396487, 0.8, 0.991217, 0.769114307, 0.492051476, 643.932695075, 0.28, 0.22, 15.78, 36.8, 3.45, 1.59, 100.328478, 2596.46722, 2778.210116, 3530.137044, 0.003023, 0.027518, 0.201342, 0.445124, 160000.0, 0.106284, 0.142204, 0.000757, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-957-498032, 957.0, 519031.196949803, 0.47504515, 5.641396836, 0.041110677, 0.04115368, 0.471349378, 3.4969382, 1.997910136, 0.338612561, 6.078682018, 0.076561525, 0.097442754, -2.326221772, 0.053167587, 2.6e-08, -1.0e-08, 0.001495039, 0.001188776, 0.81656454, 0.669592476, 0.269680269, -1.605853739, 0.180982236, 0.029188228, -1.097041706, 43.944293973, 0.026377246, 1.486778415, 0.729420732, 0.348230895, -1.16427463, 0.016283411, 0.839484618, 3.329268534, 0.006390224, 0.006478, 0.155061, 0.5, 0.753846, 0.993522, 0.748171369, 0.530825496, 447.075226127, 0.12, 0.11, 7.36, 37.11, 3.02, 1.19, 98.9357, 1952.571768, 1901.126226, 2437.087827, 0.005632, 0.049299, 0.289556, 0.469333, 160000.0, 0.101729, 0.137189, 0.001045, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-317-721271, 317.0, 522325.922075681, 0.478389304, 4.73430297, 0.071680965, 0.071907804, 0.46758093, 2.397431058, 1.993690852, 0.31369045, 223.564323502, 0.124195689, 0.140710838, -6.571696252, 0.0898995, 0.0, 0.0, 0.00673088, 0.007996887, 0.509123127, 0.502208202, 0.475006593, 0.9066231, 0.142271293, 0.023772599, -13.032601156, 25.055397687, 0.019934105, 0.374999722, 0.88547486, 0.284243922, -0.422606677, 0.013455165, 0.831197153, 16.134474254, 0.001179936, 0.010976, 0.137201, 0.442964, 0.861427, 0.97599, 0.791798107, 0.454258675, 175.752169924, 0.02, 0.01, 0.42, 20.29, 0.71, 0.46, 101.276964, 621.733624, 661.770939, 635.329974, 0.046045, 0.280051, 0.466539, 0.49496, 160000.0, 0.106942, 0.14513, 0.003155, 0.006309, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-371-1987226, 371.0, 535720.538819769, 0.471819222, 8.587062269, 0.064284769, 0.064458512, 0.479328605, 2.812662832, 1.994609164, 0.345301342, 6.431574541, 0.121326306, 0.130100337, -1.638002333, 0.088566428, 1.2e-08, -5.0e-09, 0.001895618, 0.001644019, 0.649147111, 1.047439353, 0.784527452, 1.155468117, 0.205390836, 0.038000611, 2.725479476, 26.919397158, 0.017395898, 0.689199735, 0.781052632, 0.342988334, -0.803060307, 0.023261006, 0.668975259, -1.841327742, 0.006909517, 0.020833, 0.166667, 0.467949, 0.794872, 0.979167, 0.722371968, 0.598382749, 195.790766274, 0.02, 0.01, 0.39, 29.0, 0.68, 0.52, 102.643817, 743.432394, 757.846641, 769.333569, 0.034532, 0.237102, 0.456579, 0.494518, 160000.0, 0.105099, 0.138509, 0.002695, 0.002695, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-356-2278692, 356.0, 534946.275714102, 0.471629079, 7.991438743, 0.064528722, 0.064710493, 0.484592495, 3.887593736, 1.994382022, 0.338227641, 5.833909299, 0.123044836, 0.110141058, -0.496254375, 0.086639158, 0.0, 0.0, 0.003959081, 0.00808467, 0.275851073, 1.034410112, 0.885989467, 1.261731113, 0.163342697, 0.035589732, 2.529980288, 25.517005202, 0.023932231, 2.173627957, 0.789356984, 0.312201657, -0.866505091, 0.022228208, 0.8744514, 3.775666748, 0.00952159, 0.012881, 0.169789, 0.386417, 0.80445, 0.987119, 0.716292135, 0.601123596, 155.379037085, 0.02, 0.02, 0.33, 28.25, 0.91, 0.51, 102.13435, 732.842199, 729.904998, 753.049042, 0.037274, 0.248272, 0.45882, 0.494311, 160000.0, 0.103126, 0.137932, 0.002809, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-563-720931, 563.0, 525541.410019762, 0.473942986, 5.694720737, 0.053732724, 0.053828334, 0.471326525, 6.239634774, 1.996447602, 0.355747309, 3.665509887, 0.100130696, 0.096454631, -0.573363069, 0.070436437, 0.0, 0.0, 0.002861881, 0.003014778, 0.371023096, 0.589165187, 0.353422126, 1.656503482, 0.179662522, 0.02636489, 2.432803902, 33.662458491, 0.019901318, 0.680066696, 0.803138374, 0.301477805, -0.802354824, 0.017641802, 0.913329054, 2.271230105, 0.012562936, 0.002083, 0.2, 0.5, 0.75, 0.997917, 0.809946714, 0.406749556, 288.517785933, 0.04, 0.04, 1.1, 31.07, 1.3, 0.75, 100.376833, 1099.356563, 1149.042689, 1308.805225, 0.015579, 0.127486, 0.406295, 0.488319, 160000.0, 0.108603, 0.145016, 0.001776, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-481-318519, 481.0, 540788.760751931, 0.474000643, 7.154886429, 0.056728906, 0.056847091, 0.451886201, 6.893084474, 1.995841996, 0.347966563, 6.472068675, 0.100702221, 0.091190336, -0.615838532, 0.075204631, 3.1e-08, -1.4e-08, 0.001241027, 0.000825285, 0.621664263, 0.954158004, 0.406543248, 10.175319742, 0.191891892, 0.029745718, -3.336417254, 30.612635472, 0.016407142, 0.875338816, 0.825042882, 0.296937987, -0.682541442, 0.015675928, 0.829041552, 2.861737389, 0.00624947, 0.009191, 0.325368, 0.5, 0.674632, 0.988051, 0.725571726, 0.561330561, 204.658497281, 0.02, 0.04, 1.15, 30.8, 1.23, 0.65, 103.29324, 952.992239, 972.425443, 1090.932732, 0.021456, 0.167388, 0.431244, 0.491725, 160000.0, 0.106645, 0.141033, 0.002079, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1076-1449864, 1076.0, 524689.803134018, 0.474351579, 5.934133155, 0.038333324, 0.038368983, 0.451495488, 7.433495306, 1.998141264, 0.332866015, 7.422270552, 0.067758682, 0.082777884, -30.444545264, 0.050952424, 1.9e-08, -5.0e-09, 0.001099328, 0.000391772, 5.593968089, 0.620724907, 0.184126994, -47.474430156, 0.164312268, 0.019081716, -3.183602676, 45.573376035, 0.023757523, 0.741709236, 0.834755625, 0.313904498, -0.587892956, 0.013957645, 0.899602799, 2.806374393, 0.008259647, 0.017021, 0.25, 0.5, 0.666667, 0.982979, 0.783457249, 0.455390335, 528.083955604, 0.16, 0.14, 11.13, 28.42, 2.44, 1.32, 100.169835, 2110.463421, 2157.027258, 2736.619035, 0.004489, 0.040089, 0.258759, 0.462533, 160000.0, 0.104875, 0.138335, 0.000929, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-992-54864, 992.0, 524977.288543471, 0.477101074, 5.489381971, 0.040326702, 0.040367395, 0.45141766, 2.983795467, 1.997983871, 0.337846533, 8.305762352, 0.073465263, 0.143665621, 0.758294281, 0.052739313, 1.8e-08, -2.3e-08, 0.001047492, 0.000457778, 0.665032444, 0.729334677, 0.15808287, 3.524176052, 0.183417339, 0.018771328, 1.465111991, 44.762963966, 0.027595031, 1.350830084, 0.753799392, 0.339677349, -0.994277778, 0.015372599, 0.888872318, 4.154541202, 0.006723076, 0.025926, 0.222222, 0.463602, 0.777778, 0.974074, 0.80141129, 0.416330645, 492.357279933, 0.13, 0.12, 10.02, 34.33, 3.08, 1.23, 100.541421, 1980.390211, 2002.438875, 2532.315276, 0.005242, 0.046792, 0.281835, 0.467668, 160000.0, 0.106708, 0.14312, 0.001008, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1142-2228094, 1142.0, 523792.779746888, 0.477032611, 4.933016185, 0.037612281, 0.037645246, 0.440328581, 3.586046419, 1.998248687, 0.337039517, 7.16038336, 0.067971752, 0.105622511, 1.656955031, 0.050902673, 0.0, 0.0, 0.000938422, 0.000357921, 0.793444964, 0.645884413, 0.159705579, -3.885348294, 0.182311734, 0.028073779, -24.141300442, 47.872382113, 0.034352375, -17.982169315, 0.737249839, 0.331638813, -1.182386793, 0.015689678, 0.891065646, 3.494294632, 0.007795887, 0.004379, 0.1875, 0.416667, 0.75, 0.992769, 0.805604203, 0.415936953, 625.938208393, 0.17, 0.16, 12.94, 34.35, 3.31, 1.39, 100.347554, 2320.308797, 2402.07039, 3035.618958, 0.004013, 0.036099, 0.242625, 0.45829, 160000.0, 0.108019, 0.14536, 0.000876, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1381-2498639, 1381.0, 526845.972962302, 0.474225267, 6.145608654, 0.033012581, 0.033036503, 0.480914783, 2.431175774, 1.998551774, 0.334719471, 13.472762609, 0.064874645, 0.087807442, -1.180006348, 0.042820404, 0.0, 0.0, 0.00107763, 0.000457651, 0.487047985, 0.604706734, 0.095674999, -0.84744418, 0.177842143, 0.016403037, 3.42845747, 50.803014019, 0.029108473, 11.050209335, 0.710390947, 0.347025947, -1.372583719, 0.016243262, 0.903552696, 3.04167878, 0.009395208, 0.005545, 0.209136, 0.456562, 0.75, 0.994455, 0.748732802, 0.530050688, 874.4345467, 0.25, 0.23, 17.34, 40.27, 4.0, 1.66, 100.134526, 2781.435948, 2666.54499, 3570.943141, 0.002739, 0.025086, 0.189174, 0.440773, 160000.0, 0.10551, 0.140047, 0.000724, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-118-799062, 118.0, 527393.115665133, 0.474888539, 4.822530698, 0.121184632, 0.122220398, 0.449296814, 2.71001875, 1.983050847, 0.334645674, 5.19134949, 0.206227605, 0.203069181, 3.767536225, 0.162053866, 0.0, 0.0, 0.01099575, 0.010053657, 0.734449596, 0.133898305, 0.103014043, 1.735945095, 0.126271186, 0.058154368, 0.495291009, 16.233109128, 3.16e-07, -1.3e-08, 1.0, 0.0, 0.0, 0.012654685, 0.57024625, -1.559761151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 57.193842977, 0.0, 0.0, 0.03, 11.12, 0.11, 0.23, 103.769129, 222.557247, 234.641753, 159.512219, 0.235062, 0.455688, 0.491454, 0.495475, 160000.0, 0.119343, 0.158569, 0.042373, 0.449153, 83.7
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-746-1355292, 746.0, 511612.696258124, 0.477600822, 4.783638098, 0.046345715, 0.046407924, 0.440972093, 4.2891427, 1.997319035, 0.337006324, 9.203938715, 0.084363839, 0.088795879, -0.711618508, 0.061839721, 0.0, 0.0, 0.001229216, 0.000748015, 0.743436104, 0.84577748, 0.343085896, -6.707246897, 0.184182306, 0.024982654, -2.119803433, 38.727155121, 0.012504, -6.344317021, 0.801288937, 0.315944789, -0.762306462, 0.017858903, 0.801263607, 3.113305308, 0.005417892, 0.004167, 0.147222, 0.373333, 0.769444, 0.995833, 0.73458445, 0.569705094, 334.86284368, 0.07, 0.07, 3.09, 32.82, 2.19, 0.96, 98.176701, 1446.561532, 1449.647554, 1772.836595, 0.008995, 0.077257, 0.351257, 0.480674, 160000.0, 0.108107, 0.145675, 0.00134, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-715-291619, 715.0, 517970.142471965, 0.475192495, 5.453980478, 0.04645551, 0.046520574, 0.506617594, 1.968852489, 1.997202797, 0.332862224, 11.26282286, 0.092847771, 0.112180962, -1.013214046, 0.059747122, 0.0, 0.0, 0.00181467, 0.002084839, 0.418512713, 0.801888112, 0.399540123, -8.340413154, 0.174195804, 0.019712219, 9.089760417, 37.175145189, 0.022917482, 0.919087436, 0.839201878, 0.289772165, -0.623742367, 0.020489537, 0.912005823, 9.232747778, 0.006163699, 0.013078, 0.238443, 0.5, 0.75, 0.982968, 0.837762238, 0.338461538, 330.586193723, 0.06, 0.07, 3.45, 36.39, 1.52, 0.91, 99.276174, 1436.95439, 1434.420642, 1748.188672, 0.009845, 0.083867, 0.361129, 0.482097, 160000.0, 0.102972, 0.140272, 0.001399, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-314-1990482, 314.0, 530707.701113544, 0.476090478, 5.816006928, 0.070594689, 0.070820231, 0.490469877, 3.252280494, 1.993630573, 0.355796381, 3.027221728, 0.130208129, 0.150326036, -2.22433884, 0.102080914, 0.0, 0.0, 0.003211188, 0.004511824, 0.321558177, 0.974203822, 0.825888902, 1.135475918, 0.182006369, 0.033039387, 1.48220644, 24.978620194, 0.003737905, 0.242172693, 0.969135802, 0.164254376, -0.185119885, 0.022928028, 0.876872487, 20.587181484, 0.002172338, 0.021739, 0.181159, 0.449275, 0.73913, 0.978261, 0.697452229, 0.659235669, 164.096289045, 0.01, 0.01, 0.41, 26.2, 0.59, 0.46, 102.392599, 580.74316, 658.748354, 611.674806, 0.047558, 0.284362, 0.467534, 0.495203, 160000.0, 0.111567, 0.150491, 0.003185, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-433-3264391, 433.0, 509383.079198942, 0.478717565, 4.494552476, 0.06333224, 0.063478842, 0.468275604, 3.240317945, 1.995381062, 0.349003916, 3.96199671, 0.112876522, 0.124874406, -1.359991131, 0.083048542, 2.0e-08, 1.9e-08, 0.003067108, 0.00310472, 0.638100146, 0.630023095, 0.503484119, 0.741260616, 0.186374134, 0.039693985, 5.508712235, 30.586505984, 0.016982955, 0.629870694, 0.78442029, 0.325170007, -0.825817178, 0.014275395, 0.871787263, 4.465280984, 0.005267077, 0.03125, 0.125, 0.461538, 0.78125, 0.96875, 0.757505774, 0.505773672, 222.603363444, 0.02, 0.03, 0.93, 27.41, 1.23, 0.59, 98.417055, 818.603205, 855.553216, 919.342687, 0.025527, 0.18903, 0.440618, 0.492514, 160000.0, 0.104024, 0.144966, 0.002309, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1044-445336, 1044.0, 516031.659442057, 0.475732234, 4.969860372, 0.039696323, 0.039734382, 0.46665909, 4.644777479, 1.998084291, 0.340061713, 7.657285877, 0.07595009, 0.094687545, -0.762413559, 0.051774261, 3.5e-08, -1.6e-08, 0.001093169, 0.000409358, 2.151126412, 0.670258621, 0.193049104, -18.063984761, 0.180124521, 0.016023605, -1.633377914, 46.130863319, 0.023144044, 2.158400216, 0.742004264, 0.350147241, -1.031463925, 0.013996474, 0.867726595, 3.066578253, 0.006784902, 0.001612, 0.242063, 0.452877, 0.757937, 0.998388, 0.767241379, 0.483716475, 467.207021819, 0.14, 0.14, 6.55, 32.84, 3.09, 1.29, 98.561959, 2028.921561, 2152.408629, 2687.538301, 0.004691, 0.04188, 0.26507, 0.463903, 160000.0, 0.106541, 0.143949, 0.000958, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1011-2140727, 1011.0, 526683.929189598, 0.473415225, 6.273194642, 0.039807899, 0.039847313, 0.472592921, 4.160645914, 1.998021761, 0.341974236, 25.193137135, 0.074596347, 0.088449411, -7.098830374, 0.051835613, 0.0, 0.0, 0.001528563, 0.000940878, 0.463212196, 0.608407517, 0.255751025, -167.020622662, 0.18041543, 0.025639768, -1.155539376, 44.578392084, 0.029355853, 1.24810679, 0.766489765, 0.328087305, -0.954721326, 0.018663984, 0.866491805, 4.13149053, 0.007386302, 0.007092, 0.148936, 0.5, 0.734043, 0.960993, 0.886251236, 0.239366963, 584.31819518, 0.14, 0.12, 7.84, 31.71, 2.37, 1.24, 100.024987, 1991.25353, 2013.063153, 2551.167363, 0.00502, 0.044693, 0.276287, 0.466603, 160000.0, 0.105191, 0.139913, 0.000989, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1523-2395667, 1523.0, 525539.417749665, 0.474888437, 5.772833194, 0.032009421, 0.032030452, 0.454985895, 4.470224124, 1.998686802, 0.332344956, 6.697584525, 0.060434951, 0.085533023, -2.860534551, 0.042018413, 0.0, 0.0, 0.001116007, 0.000347815, 1.551557814, 0.56089954, 0.099647578, -0.855272721, 0.177084701, 0.015527, -8.240352838, 54.036138472, 0.035652492, -9.684344354, 0.730455635, 0.350587768, -1.142435276, 0.017196589, 0.886568757, 2.697429526, 0.009951976, 0.009804, 0.2, 0.45, 0.705882, 0.990196, 0.797767564, 0.432042022, 861.790102861, 0.31, 0.28, 20.19, 35.91, 3.95, 1.83, 100.094142, 3047.270517, 3081.470373, 4050.700153, 0.002281, 0.020973, 0.163519, 0.42916, 160000.0, 0.103979, 0.139538, 0.000657, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1334-1534756, 1334.0, 513623.119767886, 0.477534867, 4.579440157, 0.035253995, 0.035280442, 0.465353285, 6.001199579, 1.99850075, 0.341673987, 5.008653648, 0.065900222, 0.087604349, -1.034945205, 0.047053167, 0.0, 0.0, 0.001263944, 0.00041605, 0.984671166, 0.599512744, 0.125278692, -1.671130736, 0.193890555, 0.01812214, -158.821661154, 52.220164587, 0.045737666, 2.782752541, 0.733773377, 0.349529241, -1.114572904, 0.017618036, 0.904012429, 2.784519006, 0.010886796, 0.00614, 0.230453, 0.5, 0.727273, 0.99386, 0.806596702, 0.407046477, 618.798207307, 0.24, 0.22, 14.43, 34.61, 3.19, 1.63, 98.451121, 2670.302444, 2602.202038, 3439.739008, 0.002967, 0.026704, 0.19622, 0.443117, 160000.0, 0.107084, 0.142171, 0.00075, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1215-3274258, 1215.0, 523303.6716571, 0.47784662, 4.803517778, 0.035993804, 0.036023453, 0.470266674, 3.157496306, 1.998353909, 0.340334787, 7.836327691, 0.066756883, 0.100668797, -10.902919864, 0.045982408, 0.0, 0.0, 0.001077703, 0.00029314, 0.504829408, 0.650864198, 0.138351584, -1.778117787, 0.182098765, 0.013938108, 7.901633051, 48.49991501, 0.035139519, -23.572012191, 0.778846154, 0.332932698, -0.847396308, 0.017239556, 0.927234164, 2.948999789, 0.011277847, 0.045455, 0.272727, 0.5, 0.666667, 0.954545, 0.864197531, 0.286419753, 605.600836509, 0.2, 0.18, 15.28, 34.8, 3.06, 1.48, 100.31005, 2357.244828, 2452.813207, 3128.209978, 0.003577, 0.03228, 0.224682, 0.453003, 160000.0, 0.1083, 0.145021, 0.000823, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-200-2983882, 200.0, 509736.779367337, 0.473099414, 5.418365265, 0.094356028, 0.094830179, 0.494313878, 1.426402184, 1.99, 0.329481205, 4.481406415, 0.163133874, 0.166706692, 0.40742656, 0.122630802, 9.0e-09, -1.0e-09, 0.007142518, 0.00588007, 1.082782604, 0.704, 0.971463587, 0.361988892, 0.21725, 0.037930034, -1.392832152, 21.351378281, 0.045972637, 4.974941095, 0.840336134, 0.234814186, -1.217668334, 0.015734132, 1.01817137, 1.395881997, 0.006780063, 0.166667, 0.333333, 0.333333, 0.666667, 0.833333, 0.845, 0.325, 99.795873836, 0.0, 0.01, 0.1, 25.65, 0.55, 0.33, 98.296055, 385.407583, 366.408754, 279.497218, 0.10295, 0.38345, 0.48435, 0.49625, 160000.0, 0.105077, 0.146518, 0.01, 0.085, 2888.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-843-3197146, 843.0, 522063.409171427, 0.475660578, 5.561419875, 0.043094882, 0.043146063, 0.484395373, 2.624183603, 1.997627521, 0.331642192, 9.950744297, 0.083634569, 0.123483203, -4.732147922, 0.05820605, 3.5e-08, -1.6e-08, 0.000998235, 0.000321976, 14.745695173, 0.869276394, 0.220819899, -10.291453535, 0.187781732, 0.022040128, 1.331139723, 40.517035342, 0.029003388, 0.86171933, 0.727979275, 0.344652552, -1.190896266, 0.018229195, 0.872311998, 3.046483893, 0.008899019, 0.000102, 0.165269, 0.458333, 0.724381, 0.999949, 0.667852906, 0.727164887, 427.653534602, 0.09, 0.09, 5.35, 34.86, 2.7, 1.06, 99.720361, 1665.238061, 1643.422691, 2043.640921, 0.00723, 0.062478, 0.323652, 0.476265, 160000.0, 0.103976, 0.139143, 0.001186, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-851-599822, 851.0, 516856.551546713, 0.47495327, 5.211831601, 0.043439797, 0.043490903, 0.459309241, 4.803232927, 1.997649824, 0.344908593, 6.496286419, 0.080732233, 0.07728482, -0.402063077, 0.056694, 0.0, 0.0, 0.001018173, 0.000439781, 0.923860891, 0.786310223, 0.2398554, 10.971575242, 0.187955347, 0.026058026, -11.361561886, 41.280722642, 0.024492673, 4.841160411, 0.766666667, 0.336712601, -0.920057842, 0.021182158, 0.680793964, -2.30796708, 0.00884346, 0.166667, 0.5, 0.5, 0.5, 0.833333, 0.935370153, 0.129259694, 481.690582292, 0.1, 0.09, 3.95, 32.55, 1.1, 1.07, 98.777606, 1667.272498, 1725.206105, 2106.736953, 0.006997, 0.060953, 0.319741, 0.475575, 160000.0, 0.106337, 0.145408, 0.001175, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1303-1885322, 1303.0, 524395.57195835, 0.473968443, 5.96095082, 0.03492658, 0.034953405, 0.465917905, 2.815896889, 1.998465081, 0.342369487, 7.614970669, 0.066038548, 0.113956716, 0.439910255, 0.045480526, 0.0, 0.0, 0.00098139, 0.000212453, 2.531850627, 0.677436685, 0.062456841, -1.137822511, 0.190445127, 0.017839559, -2.314588245, 50.834405982, 0.037857821, -39.778264257, 0.736158192, 0.334221311, -1.198901892, 0.016433053, 0.914121135, 5.001853032, 0.007378081, 0.021314, 0.153846, 0.45, 0.783761, 0.978686, 0.729854183, 0.584036838, 688.0512512, 0.22, 0.21, 15.38, 37.21, 4.21, 1.62, 99.782266, 2619.481329, 2614.433183, 3410.563502, 0.003066, 0.027825, 0.20449, 0.446668, 160000.0, 0.105813, 0.140359, 0.000767, 0.0, 0.0
